DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,QC Level,# ToxCast Active,Total Assays,% ToxCast Active
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032885,"N,N-Dimethyl-2-(perfluorohexyl)-ethan-1-amine N-oxide",NOCAS_1032885,DGPCQOBDFJMGRB-UHFFFAOYSA-N,,CN(C)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C10H10F13NO/c1-24(2,25)4-3-5(11,12)6(13,14)7(15,16)8(17,18)9(19,20)10(21,22)23/h3-4H2,1-2H3
",C10H10F13NO,407.175,407.055480,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032916,Silver perfluoroheptanoate,424-05-5,JKDOZQRPBJXWJB-UHFFFAOYSA-M,,[Ag+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C7HF13O2.Ag/c8-2(9,1(21)22)3(10,11)4(12,13)5(14,15)6(16,17)7(18,19)20;/h(H,21,22);/q;+1/p-1
",C7AgF13O2,470.922,469.874160,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032928,Bis(perfluoroheptyl) phosphinic acid,158986-67-5,XCSJNQPCYLNPIB-UHFFFAOYSA-N,,OP(=O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C14HF30O2P/c15-1(16,3(19,20)7(27,28)11(35,36)37)5(23,24)9(31,32)13(41,42)47(45,46)14(43,44)10(33,34)6(25,26)2(17,18)4(21,22)8(29,30)12(38,39)40/h(H,45,46)
",C14HF30O2P,802.086,801.923511,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032930,Disodium N‐[3‐(phosphonatooxy)propyl]‐N‐propyl-(perfluorooctyl)ethylsulfonamide,441765-20-4,BPHQLBUHRKHQDE-UHFFFAOYSA-L,,[Na+].[Na+].CCCN(CCCOP([O-])([O-])=O)S(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C16H19F17NO6PS.2Na/c1-2-5-34(6-3-7-40-41(35,36)37)42(38,39)8-4-9(17,18)10(19,20)11(21,22)12(23,24)13(25,26)14(27,28)15(29,30)16(31,32)33;;/h2-8H2,1H3,(H2,35,36,37);;/q;2*+1/p-2
",C16H17F17NNa2O6PS,751.3,751.003813,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032942,"1,3-Bis[(perfluorooctyl)ethylthio]-2-propanol",160819-47-6,HRPCCJOIGIHBDM-UHFFFAOYSA-N,,OC(CSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C23H14F34OS2/c24-8(25,10(28,29)12(32,33)14(36,37)16(40,41)18(44,45)20(48,49)22(52,53)54)1-3-59-5-7(58)6-60-4-2-9(26,27)11(30,31)13(34,35)15(38,39)17(42,43)19(46,47)21(50,51)23(55,56)57/h7,58H,1-6H2
",C23H14F34OS2,1016.43,1015.994315,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032978,Bis[perfluoro-2-(1-methylethoxy)ethyl] phosphinic acid erbium (3+) salt,500776-83-0,KPJLUUVMEDVYFC-UHFFFAOYSA-K,,[Er+3].[O-]P(=O)(C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F.[O-]P(=O)(C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F.[O-]P(=O)(C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F,"InChI=1S/3C10HF22O4P.Er/c3*11-1(3(13,14)15,4(16,17)18)35-7(25,26)9(29,30)37(33,34)10(31,32)8(27,28)36-2(12,5(19,20)21)6(22,23)24;/h3*(H,33,34);/q;;;+3/p-3
",C30ErF66O12P3,2066.393,2064.685170,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032980,Bis(perfluorobutyl) phosphinic acid erbium(3+) salt,500776-85-2,RSUYTQGPISESBK-UHFFFAOYSA-K,,[Er+3].[O-]P(=O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[O-]P(=O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[O-]P(=O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/3C8HF18O2P.Er/c3*9-1(10,5(17,18)19)3(13,14)7(23,24)29(27,28)8(25,26)4(15,16)2(11,12)6(20,21)22;/h3*(H,27,28);/q;;;+3/p-3
",C24ErF54O6P3,1670.352,1668.734840,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101032992,3-(Dimethyl{3-[(perfluoroheptane-1-sulfonyl)amino]propyl}azaniumyl)propane-1-sulfonate,NOCAS_1032992,JBIBCIRUKQQRNB-UHFFFAOYSA-N,,C[N+](C)(CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCCS([O-])(=O)=O,"InChI=1S/C15H19F15N2O5S2/c1-32(2,7-4-8-38(33,34)35)6-3-5-31-39(36,37)15(29,30)13(24,25)11(20,21)9(16,17)10(18,19)12(22,23)14(26,27)28/h31H,3-8H2,1-2H3
",C15H19F15N2O5S2,656.42,656.049587,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033019,15:2 Fluorotelomer alcohol,176676-69-0,HGAACFXFMWRRFD-UHFFFAOYSA-N,,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C17H5F31O/c18-3(19,1-2-49)4(20,21)5(22,23)6(24,25)7(26,27)8(28,29)9(30,31)10(32,33)11(34,35)12(36,37)13(38,39)14(40,41)15(42,43)16(44,45)17(46,47)48/h49H,1-2H2
",C17H5F31O,814.176,813.984538,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033021,17:2 Fluorotelomer alcohol,176676-71-4,MYSZJHGOXPIEFY-UHFFFAOYSA-N,,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C19H5F35O/c20-3(21,1-2-55)4(22,23)5(24,25)6(26,27)7(28,29)8(30,31)9(32,33)10(34,35)11(36,37)12(38,39)13(40,41)14(42,43)15(44,45)16(46,47)17(48,49)18(50,51)19(52,53)54/h55H,1-2H2
",C19H5F35O,914.192,913.978150,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033033,Triethylammonium perfluorooctane sulfonate,54439-46-2,QCCJRRYXJSOBIM-UHFFFAOYSA-N,,CC[NH+](CC)CC.[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8HF17O3S.C6H15N/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28;1-4-7(5-2)6-3/h(H,26,27,28);4-6H2,1-3H3
",C14H16F17NO3S,601.32,601.057943,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033045,"6-(Perfluoro-2,5,8-trioxadodecyl)-5-oxa-4-oxo-3‐azahexan‐1‐yl 2‐methylprop‐2‐enoate",549549-24-8,COXXRJLSFGWFJE-UHFFFAOYSA-N,,CC(=C)C(=O)OCCNC(=O)OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C17H12F19NO7/c1-6(2)7(38)40-4-3-37-8(39)41-5-9(18,19)42-14(29,30)15(31,32)44-17(35,36)16(33,34)43-13(27,28)11(22,23)10(20,21)12(24,25)26/h1,3-5H2,2H3,(H,37,39)
",C17H12F19NO7,703.253,703.031037,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033057,"8-(Perfluorooctyl)-3,6-dioxaoctanol",56900-98-2,NKNHMYGPBLELQO-UHFFFAOYSA-N,,OCCOCCOCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C14H13F17O3/c15-7(16,1-3-33-5-6-34-4-2-32)8(17,18)9(19,20)10(21,22)11(23,24)12(25,26)13(27,28)14(29,30)31/h32H,1-6H2
",C14H13F17O3,552.228,552.059323,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033069,"2-Hydroxy-N,N-dimethyl-N-{3-perfluoro-1-sulfonylnonadecyl)amino]propyl}-3-sulfo-1-propanaminium",NOCAS_1033069,QSYMQOTXNVSRCF-UHFFFAOYSA-O,,C[N+](C)(CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(O)CS(O)(=O)=O,"InChI=1/C17H19F19N2O6S2/c1-38(2,6-8(39)7-45(40,41)42)5-3-4-37-46(43,44)17(35,36)15(30,31)13(26,27)11(22,23)9(18,19)10(20,21)12(24,25)14(28,29)16(32,33)34/h8,37,39H,3-7H2,1-2H3/p+1
",C17H20F19N2O6S2,773.44,773.045390,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033071,2‐[2-(Perfluorobutyl)ethylsulfanyl]acetic acid,123708-08-7,PNELWSDCUOTNRN-UHFFFAOYSA-N,,OC(=O)CSCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8H7F9O2S/c9-5(10,1-2-20-3-4(18)19)6(11,12)7(13,14)8(15,16)17/h1-3H2,(H,18,19)
",C8H7F9O2S,338.19,338.002304,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033083,4-[Ethyl[(perfluorooctyl)sulfonyl]amino]butanesulfonic acid  potassium salt (1:1),60511-72-0,YQBDTCROHRBQOL-UHFFFAOYSA-M,,[K+].CCN(CCCCS([O-])(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C14H14F17NO5S2.K/c1-2-32(5-3-4-6-38(33,34)35)39(36,37)14(30,31)12(25,26)10(21,22)8(17,18)7(15,16)9(19,20)11(23,24)13(27,28)29;/h2-6H2,1H3,(H,33,34,35);/q;+1/p-1
",C14H13F17KNO5S2,701.45,700.960075,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033095,"Chlorodipropyl(3,3,4,4,4-pentafluorobutyl)silane",608296-02-2,ODBGJJRWJOSZTR-UHFFFAOYSA-N,,CCC[Si](Cl)(CCC)CCC(F)(F)C(F)(F)F,"InChI=1S/C10H18ClF5Si/c1-3-6-17(11,7-4-2)8-5-9(12,13)10(14,15)16/h3-8H2,1-2H3
",C10H18ClF5Si,296.78,296.078646,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033102,"Chlorodipropyl(3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluorooctyl)silane",608296-24-8,VFTOAMWZMUKWHG-UHFFFAOYSA-N,,CCC[Si](Cl)(CCC)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C14H18ClF13Si/c1-3-6-29(15,7-4-2)8-5-9(16,17)10(18,19)11(20,21)12(22,23)13(24,25)14(26,27)28/h3-8H2,1-2H3
",C14H18ClF13Si,496.81,496.065871,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033114,"Chloro(3,3,4,4,5,5,6,6,7,7,7-undecafluoroheptyl)bis(3,3,3-trifluoropropyl)silane",608296-92-0,ZFCDQORUBFQPDY-UHFFFAOYSA-N,,FC(F)(F)CC[Si](Cl)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C13H12ClF17Si/c14-32(5-2-8(17,18)19,6-3-9(20,21)22)4-1-7(15,16)10(23,24)11(25,26)12(27,28)13(29,30)31/h1-6H2
",C13H12ClF17Si,554.75,554.012533,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033138,N-[3-(Dimethylamino)propyl]perfluoro-4-(methyl)cyclohexanecarboxamide N-oxide,200636-86-8,PPTPQIXUCODWMY-UHFFFAOYSA-N,,C[N+](C)([O-])CCCNC(=O)C1(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C1(F)F,"InChI=1S/C13H13F13N2O2/c1-28(2,30)5-3-4-27-6(29)7(14)9(16,17)11(20,21)8(15,13(24,25)26)12(22,23)10(7,18)19/h3-5H2,1-2H3,(H,27,29)
",C13H13F13N2O2,476.238,476.076944,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033140,"2-({1-[1,2,2-Trifluoro-2-(2,2,2-trifluoroethoxy)ethoxy]perfluoropropan-2-yl}oxy)perfluoroethane-1-sulfinate sodium",187480-47-3,FRSCIAWEZQQJIS-UHFFFAOYSA-M,,[Na+].[O-]S(=O)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)OC(F)C(F)(F)OCC(F)(F)F,"InChI=1/C9H4F16O5S.Na/c10-2(4(14,15)28-1-3(11,12)13)29-7(20,21)5(16,6(17,18)19)30-8(22,23)9(24,25)31(26)27;/h2H,1H2,(H,26,27);/q;+1/p-1
",C9H3F16NaO5S,550.14,549.934339,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033164,"3-{(2-Carboxyethyl)[(undecafluoropentyl)sulfonyl]amino}-N-(carboxymethyl)-N,N-dimethylpropan-1-aminium",2089109-19-1,MRVNAVPFCDGBMW-UHFFFAOYSA-O,,C[N+](C)(CCCN(CCC(O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(O)=O,"InChI=1S/C15H19F11N2O6S/c1-28(2,8-10(31)32)7-3-5-27(6-4-9(29)30)35(33,34)15(25,26)13(20,21)11(16,17)12(18,19)14(22,23)24/h3-8H2,1-2H3,(H-,29,30,31,32)/p+1
",C15H20F11N2O6S,565.37,565.086094,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033271,Sodium perfluorotridecanoate,60872-01-7,XXTKNAAKUPBHDQ-UHFFFAOYSA-M,,[Na+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C13HF25O2.Na/c14-2(15,1(39)40)3(16,17)4(18,19)5(20,21)6(22,23)7(24,25)8(26,27)9(28,29)10(30,31)11(32,33)12(34,35)13(36,37)38;/h(H,39,40);/q;+1/p-1
",C13F25NaO2,686.091,685.939678,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033283,Bis(perfluorooctyl) phosphinic acid methyl ester,610800-37-8,BDYGKMZRVZSLFC-UHFFFAOYSA-N,,COP(=O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C17H3F34O2P/c1-53-54(52,16(48,49)12(38,39)8(30,31)4(22,23)2(18,19)6(26,27)10(34,35)14(42,43)44)17(50,51)13(40,41)9(32,33)5(24,25)3(20,21)7(28,29)11(36,37)15(45,46)47/h1H3
",C17H3F34O2P,916.128,915.932774,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033338,N-Ethyl-N-[2-(phosphonooxy)ethyl]perfluorodecanesulfonamide,61481-05-8,IQAVGSZGSQFVLU-UHFFFAOYSA-N,,CCN(CCOP(O)(O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C14H11F21NO6PS/c1-2-36(3-4-42-43(37,38)39)44(40,41)14(34,35)12(29,30)10(25,26)8(21,22)6(17,18)5(15,16)7(19,20)9(23,24)11(27,28)13(31,32)33/h2-4H2,1H3,(H2,37,38,39)
",C14H11F21NO6PS,751.24,750.970937,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033340,"2-Carboxy-N,N-diethyl-N-[2-[[(perfluorooctyl)sulfonyl]amino]ethyl]ethanaminium inner salt",61481-08-1,CUWNQTDNGMWEMN-UHFFFAOYSA-N,,CC[N+](CC)(CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC([O-])=O,"InChI=1S/C17H19F17N2O4S/c1-3-36(4-2,7-5-9(37)38)8-6-35-41(39,40)17(33,34)15(28,29)13(24,25)11(20,21)10(18,19)12(22,23)14(26,27)16(30,31)32/h35H,3-8H2,1-2H3
",C17H19F17N2O4S,670.38,670.079407,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033364,Bis[3-(perfluoro-7-methyloctyl]-2-chloropropanyl) hydrogen phosphate,63295-26-1,BKHFWJSJAPARSO-UHFFFAOYSA-N,,OP(=O)(OCC(Cl)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F)OCC(Cl)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,"InChI=1/C24H11Cl2F38O4P/c25-5(1-7(27,28)11(33,34)15(41,42)19(49,50)17(45,46)13(37,38)9(31,21(53,54)55)22(56,57)58)3-67-69(65,66)68-4-6(26)2-8(29,30)12(35,36)16(43,44)20(51,52)18(47,48)14(39,40)10(32,23(59,60)61)24(62,63)64/h5-6H,1-4H2,(H,65,66)
",C24H11Cl2F38O4P,1187.16,1185.916521,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033390,"2,2,4,4,5,5,7,7,8,8,10,10,11,11,13,13,14,14,15,15,16,16,16‐Tricosafluoro‐3,6,9,12‐tetraoxahexadecan‐1‐ol",653573-80-9,ZLBJKJJINWVECG-UHFFFAOYSA-N,,OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C12H3F23O5/c13-2(14,1-36)37-7(24,25)8(26,27)39-11(32,33)12(34,35)40-10(30,31)9(28,29)38-6(22,23)4(17,18)3(15,16)5(19,20)21/h36H,1H2
",C12H3F23O5,664.114,663.961321,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033495,4-[(Perfluorohexyl)oxy]benzenesulfonic acid sodium salt,69161-21-3,HXARQKHOGNSGJS-UHFFFAOYSA-M,,[Na+].[O-]S(=O)(=O)C1=CC=C(OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C=C1,"InChI=1S/C12H5F13O4S.Na/c13-7(14,9(17,18)11(21,22)23)8(15,16)10(19,20)12(24,25)29-5-1-3-6(4-2-5)30(26,27)28;/h1-4H,(H,26,27,28);/q;+1/p-1
",C12H4F13NaO4S,514.19,513.952040,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033502,"3,4,4,5,5,6,6,6‐Octafluorohex‐2‐enoic acid",70887-90-0,CMFAKTRZLATJOA-UHFFFAOYSA-N,,OC(=O)C=C(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C6H2F8O2/c7-2(1-3(15)16)4(8,9)5(10,11)6(12,13)14/h1H,(H,15,16)
",C6H2F8O2,258.067,257.992705,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033538,Silver perfluorononanoate,7358-16-9,UKTGEWKBSKMBSG-UHFFFAOYSA-M,,[Ag+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C9HF17O2.Ag/c10-2(11,1(27)28)3(12,13)4(14,15)5(16,17)6(18,19)7(20,21)8(22,23)9(24,25)26;/h(H,27,28);/q;+1/p-1
",C9AgF17O2,570.938,569.867770,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033564,"2,4,6-Tris(2-chloro-1,1,2-trifluoroethoxy)benzoic acid",75860-08-1,IFFGAFNDNHPRBQ-UHFFFAOYSA-N,,OC(=O)C1=C(OC(F)(F)C(F)Cl)C=C(OC(F)(F)C(F)Cl)C=C1OC(F)(F)C(F)Cl,"InChI=1/C13H6Cl3F9O5/c14-8(17)11(20,21)28-3-1-4(29-12(22,23)9(15)18)6(7(26)27)5(2-3)30-13(24,25)10(16)19/h1-2,8-10H,(H,26,27)
",C13H6Cl3F9O5,519.52,517.913710,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033576,"Sodium 2,5-bis(1,1,2,3,3,3-hexafluoropropoxy)benzenesulfonate",75860-16-1,CEYHHWLPLNMADA-UHFFFAOYSA-M,,[Na+].[O-]S(=O)(=O)C1=C(OC(F)(F)C(F)C(F)(F)F)C=CC(OC(F)(F)C(F)C(F)(F)F)=C1,"InChI=1/C12H6F12O5S.Na/c13-7(9(15,16)17)11(21,22)28-4-1-2-5(6(3-4)30(25,26)27)29-12(23,24)8(14)10(18,19)20;/h1-3,7-8H,(H,25,26,27);/q;+1/p-1
",C12H5F12NaO5S,512.2,511.956377,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033619,1‐(Carboxylatomethyl)‐1‐(2‐hydroxyethyl)‐4‐[3‐(perfluorodecanamido)propyl]piperazin‐1‐ium,77864-04-1,JMUDZSYNGADSGU-UHFFFAOYSA-N,,OCC[N+]1(CC([O-])=O)CCN(CCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC1,"InChI=1S/C21H22F19N3O4/c22-13(23,12(47)41-2-1-3-42-4-6-43(7-5-42,8-9-44)10-11(45)46)14(24,25)15(26,27)16(28,29)17(30,31)18(32,33)19(34,35)20(36,37)21(38,39)40/h44H,1-10H2,(H-,41,45,46,47)
",C21H22F19N3O4,741.394,741.130691,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033621,Bis[perfluoro-2-[1-(methyl)ethoxy]ethyl]phosphinic acid ytterbium(3+) salt,500776-84-1,RKJWMDZGPVCDSA-UHFFFAOYSA-K,,[Yb+3].[O-]P(=O)(C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F.[O-]P(=O)(C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F.[O-]P(=O)(C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)C(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F,"InChI=1S/3C10HF22O4P.Yb/c3*11-1(3(13,14)15,4(16,17)18)35-7(25,26)9(29,30)37(33,34)10(31,32)8(27,28)36-2(12,5(19,20)21)6(22,23)24;/h3*(H,33,34);/q;;;+3/p-3
",C30F66O12P3Yb,2072.188,2072.693740,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033669,2‐{[2‐(Acetyloxy)‐3-(perfluorooctyl)propyl]dimethylazaniumyl}acetate,80234-03-3,CWOVPVNOMRHIEW-UHFFFAOYSA-N,,CC(=O)OC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C[N+](C)(C)CC([O-])=O,"InChI=1/C17H16F17NO4/c1-7(36)39-8(5-35(2,3)6-9(37)38)4-10(18,19)11(20,21)12(22,23)13(24,25)14(26,27)15(28,29)16(30,31)17(32,33)34/h8H,4-6H2,1-3H3
",C17H16F17NO4,621.291,621.080787,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033671,2‐{[2‐(Acetyloxy)‐3-(perfluorodecyl)propyl]dimethylazaniumyl}acetate,80244-66-2,VENRIHNVCXWKOG-UHFFFAOYSA-N,,CC(=O)OC(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C[N+](C)(C)CC([O-])=O,"InChI=1/C19H16F21NO4/c1-7(42)45-8(5-41(2,3)6-9(43)44)4-10(20,21)11(22,23)12(24,25)13(26,27)14(28,29)15(30,31)16(32,33)17(34,35)18(36,37)19(38,39)40/h8H,4-6H2,1-3H3
",C19H16F21NO4,721.306,721.074399,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033695,"N-(Carboxylatomethyl)-3-[hexyl[(perfluorohexyl)sulfonyl]amino]-N,N-dimethyl-1-propanaminium",83409-36-3,ISUKLLGLVXXXER-UHFFFAOYSA-N,,CCCCCCN(CCC[N+](C)(C)CC([O-])=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C19H27F13N2O4S/c1-4-5-6-7-9-33(10-8-11-34(2,3)12-13(35)36)39(37,38)19(31,32)17(26,27)15(22,23)14(20,21)16(24,25)18(28,29)30/h4-12H2,1-3H3
",C19H27F13N2O4S,626.47,626.148395,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033726,"2-[3-[(Perfluoro-1-oxononyl)amino]propoxy]-N,N,N-trimethylethanaminium 4-methylbenzenesulfonate",85212-69-7,LTGWKFAPJORCOT-UHFFFAOYSA-N,,CC1=CC=C(C=C1)S([O-])(=O)=O.C[N+](C)(C)CCOCCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C17H19F17N2O2.C7H8O3S/c1-36(2,3)6-8-38-7-4-5-35-9(37)10(18,19)11(20,21)12(22,23)13(24,25)14(26,27)15(28,29)16(30,31)17(32,33)34;1-6-2-4-7(5-3-6)11(8,9)10/h4-8H2,1-3H3;2-5H,1H3,(H,8,9,10)
",C24H27F17N2O5S,778.52,778.136922,2, 
